dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004259580;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[6BE4C1E8-D360-4DA3-A256-7BAABD593DF4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/6BE4C1E8-D360-4DA3-A256-7BAABD593DF4/batches/list] \\ [6BE4C1E8-D360-4DA3-A256-7BAABD593DF4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/6BE4C1E8-D360-4DA3-A256-7BAABD593DF4/batches/list];READY_FOR_WORK \\ ACTIVE;
004259582;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[9C575B25-8B60-4A3E-A0D7-DF46E7F84E53|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/9C575B25-8B60-4A3E-A0D7-DF46E7F84E53/batches/list] \\ [9C575B25-8B60-4A3E-A0D7-DF46E7F84E53|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/9C575B25-8B60-4A3E-A0D7-DF46E7F84E53/batches/list];READY_FOR_WORK \\ ACTIVE;
004259623;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[2D4CDB3E-324D-4CAF-B861-55F6B0700D34|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/2D4CDB3E-324D-4CAF-B861-55F6B0700D34/batches/list] \\ [2D4CDB3E-324D-4CAF-B861-55F6B0700D34|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/2D4CDB3E-324D-4CAF-B861-55F6B0700D34/batches/list];READY_FOR_WORK \\ ACTIVE;
004259625;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[301DF333-DD90-464B-B7D7-EA5D9FC46CE2|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/301DF333-DD90-464B-B7D7-EA5D9FC46CE2/batches/list] \\ [301DF333-DD90-464B-B7D7-EA5D9FC46CE2|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/301DF333-DD90-464B-B7D7-EA5D9FC46CE2/batches/list];READY_FOR_WORK \\ ACTIVE;
004259661;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[D6A0F43C-1965-4840-999B-EF5008245F8E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/D6A0F43C-1965-4840-999B-EF5008245F8E/batches/list] \\ [D6A0F43C-1965-4840-999B-EF5008245F8E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/D6A0F43C-1965-4840-999B-EF5008245F8E/batches/list];READY_FOR_WORK \\ ACTIVE;
004259665;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[2E7A0109-8482-4460-80FD-FDC6CCD49914|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/2E7A0109-8482-4460-80FD-FDC6CCD49914/batches/list] \\ [2E7A0109-8482-4460-80FD-FDC6CCD49914|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/2E7A0109-8482-4460-80FD-FDC6CCD49914/batches/list];READY_FOR_WORK \\ ACTIVE;
004259674;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[830D0D56-AA82-406B-B0A2-0F8D6470EAC4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/830D0D56-AA82-406B-B0A2-0F8D6470EAC4/batches/list] \\ [830D0D56-AA82-406B-B0A2-0F8D6470EAC4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/830D0D56-AA82-406B-B0A2-0F8D6470EAC4/batches/list];READY_FOR_WORK \\ ACTIVE;
004259706;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[6BC4730C-A623-4C58-831D-57C3492C0CDB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/6BC4730C-A623-4C58-831D-57C3492C0CDB/batches/list] \\ [6BC4730C-A623-4C58-831D-57C3492C0CDB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/6BC4730C-A623-4C58-831D-57C3492C0CDB/batches/list];READY_FOR_WORK \\ ACTIVE;
004259747;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[65424B17-ED56-4C0C-9CB4-FA59DB1B4135|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/65424B17-ED56-4C0C-9CB4-FA59DB1B4135/batches/list] \\ [65424B17-ED56-4C0C-9CB4-FA59DB1B4135|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/65424B17-ED56-4C0C-9CB4-FA59DB1B4135/batches/list];READY_FOR_WORK \\ ACTIVE;
004260310;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[723A57EF-8E7E-4B5A-A9E3-5DF40F0B7F94|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/723A57EF-8E7E-4B5A-A9E3-5DF40F0B7F94/batches/list] \\ [723A57EF-8E7E-4B5A-A9E3-5DF40F0B7F94|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/723A57EF-8E7E-4B5A-A9E3-5DF40F0B7F94/batches/list];READY_FOR_WORK \\ ACTIVE;
004260312;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[758E9C82-CED5-4CB3-AF54-E0631373D488|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/758E9C82-CED5-4CB3-AF54-E0631373D488/batches/list] \\ [758E9C82-CED5-4CB3-AF54-E0631373D488|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/758E9C82-CED5-4CB3-AF54-E0631373D488/batches/list];READY_FOR_WORK \\ ACTIVE;
004260313;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[CBE9F454-FF3A-4C56-A0B9-DF378E3D5039|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/CBE9F454-FF3A-4C56-A0B9-DF378E3D5039/batches/list] \\ [CBE9F454-FF3A-4C56-A0B9-DF378E3D5039|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/CBE9F454-FF3A-4C56-A0B9-DF378E3D5039/batches/list];READY_FOR_WORK \\ ACTIVE;
004260314;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[62852A03-1DD5-4B4E-923D-23F921066855|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/62852A03-1DD5-4B4E-923D-23F921066855/batches/list] \\ [62852A03-1DD5-4B4E-923D-23F921066855|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/62852A03-1DD5-4B4E-923D-23F921066855/batches/list];READY_FOR_WORK \\ ACTIVE;
004260315;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[FA0F9470-FA30-438A-8D3E-FB9F6031DD28|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/FA0F9470-FA30-438A-8D3E-FB9F6031DD28/batches/list] \\ [FA0F9470-FA30-438A-8D3E-FB9F6031DD28|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/FA0F9470-FA30-438A-8D3E-FB9F6031DD28/batches/list];READY_FOR_WORK \\ ACTIVE;
004260331;2020-11-05 09:51:40;11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI \\ 11-1473: Czech Republic, Litomerice State Regional Archive Church Records 1552-1948, pt. 2 - FSI;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview];In Production;[Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/overview] \\ [Czech Republic, Litoměřice—Church Records, 1552–1905 \[Part 1D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/overview];[4D994FFC-23E0-4681-9D97-AB9AA7E7DED7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/228C453A-FC07-4310-9CC6-0872F3EF0422/manage/4D994FFC-23E0-4681-9D97-AB9AA7E7DED7/batches/list] \\ [4D994FFC-23E0-4681-9D97-AB9AA7E7DED7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/7E8CABD1-C864-4705-9C71-564A7A9B2E5A/manage/4D994FFC-23E0-4681-9D97-AB9AA7E7DED7/batches/list];READY_FOR_WORK \\ ACTIVE;
