dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004138941;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[29CF7183-4C09-4481-BE0C-786383578651|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/29CF7183-4C09-4481-BE0C-786383578651/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138949;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[41F5E905-E098-48AF-BD81-31F9E811B175|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/41F5E905-E098-48AF-BD81-31F9E811B175/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138952;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[53A589FC-AAF8-478A-9C61-6E1FF2363B89|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/53A589FC-AAF8-478A-9C61-6E1FF2363B89/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138966;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[4ACDA357-2C36-4A85-B2EE-AA96E970428E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/4ACDA357-2C36-4A85-B2EE-AA96E970428E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138969;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[D3E0F5FB-B693-423C-BBFD-5BF7FFC3827D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/D3E0F5FB-B693-423C-BBFD-5BF7FFC3827D/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138978;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[BF362C20-C59C-4E91-88FF-A202FBA5EC3F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/BF362C20-C59C-4E91-88FF-A202FBA5EC3F/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138982;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[DDC8AEFD-0A4B-4EC9-B71B-3AB689DEBEC4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/DDC8AEFD-0A4B-4EC9-B71B-3AB689DEBEC4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138985;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3C64BAE9-E056-4E04-B4D4-FAE379F388D0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3C64BAE9-E056-4E04-B4D4-FAE379F388D0/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138989;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[713EA8AB-A001-46D4-8AA7-5BA0032EA679|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/713EA8AB-A001-46D4-8AA7-5BA0032EA679/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138993;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[E31AEBF5-8076-4232-9B66-61D0647E219C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/E31AEBF5-8076-4232-9B66-61D0647E219C/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138996;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C1759E34-1B5A-41D3-8BDC-DF06522F7964|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C1759E34-1B5A-41D3-8BDC-DF06522F7964/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004138999;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[60784B04-E81E-4124-9A17-650C0D977CB4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/60784B04-E81E-4124-9A17-650C0D977CB4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139445;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[504D66AB-F938-4104-A536-5EAC14E61FCE|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/504D66AB-F938-4104-A536-5EAC14E61FCE/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139446;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[BA43DAA1-5803-4E06-ACCD-F8E4418F869A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/BA43DAA1-5803-4E06-ACCD-F8E4418F869A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139471;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[259A1C25-CF36-4BC8-84FB-B8FE63A6E43A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/259A1C25-CF36-4BC8-84FB-B8FE63A6E43A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139483;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[D6BCA7BB-366C-42C5-A0B8-E048A973CB7B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/D6BCA7BB-366C-42C5-A0B8-E048A973CB7B/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139495;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[091B907E-A462-4601-9EA8-BB214E8183B7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/091B907E-A462-4601-9EA8-BB214E8183B7/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139518;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C3D7B2E4-A547-4372-B45B-E284D0C74BA9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C3D7B2E4-A547-4372-B45B-E284D0C74BA9/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139531;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[CB4592C6-0A0C-421B-BFDF-DBF3517E7167|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/CB4592C6-0A0C-421B-BFDF-DBF3517E7167/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139545;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[447AC39A-A6A2-4C1E-95F8-1F0E9D18D825|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/447AC39A-A6A2-4C1E-95F8-1F0E9D18D825/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139547;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[6A289A31-EB2B-4C6B-A26A-16E35FC74F85|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/6A289A31-EB2B-4C6B-A26A-16E35FC74F85/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139594;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[DCF58355-8A16-4F39-9800-FAF8E9881B38|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/DCF58355-8A16-4F39-9800-FAF8E9881B38/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139595;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[9FA30480-3E8F-4B27-9053-47BFDB51B271|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/9FA30480-3E8F-4B27-9053-47BFDB51B271/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139598;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[0BA056E4-7E17-404F-BBC7-C1AEDA2859D2|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/0BA056E4-7E17-404F-BBC7-C1AEDA2859D2/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139621;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[9F81CB52-8A96-457F-8E70-DDC34B8C4617|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/9F81CB52-8A96-457F-8E70-DDC34B8C4617/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139633;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[93CC03C4-A33A-4BD7-905F-500DFDC74DA0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/93CC03C4-A33A-4BD7-905F-500DFDC74DA0/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139647;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[293E7AAD-7B8B-45E8-85A1-437DE8E750E8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/293E7AAD-7B8B-45E8-85A1-437DE8E750E8/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139691;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[FFCD30BC-40B6-4E03-96A5-0B39755DFD8C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/FFCD30BC-40B6-4E03-96A5-0B39755DFD8C/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139692;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[F22BED68-13F7-4502-9EA4-3F37B535D072|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/F22BED68-13F7-4502-9EA4-3F37B535D072/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139707;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[5C9E0A18-ADA4-40AD-A95C-9828BF57E6DA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/5C9E0A18-ADA4-40AD-A95C-9828BF57E6DA/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139708;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[DD0ECCAD-5A48-40A2-9C29-9527C715673A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/DD0ECCAD-5A48-40A2-9C29-9527C715673A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139718;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[BC82B8A0-D0F8-401A-9478-34E15E4F0BEF|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/BC82B8A0-D0F8-401A-9478-34E15E4F0BEF/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139721;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[EEC62778-57AC-463B-B220-58D8DA989088|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/EEC62778-57AC-463B-B220-58D8DA989088/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139729;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[BECAAA2F-5DC5-4834-B9A6-8C0D7DC745F0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/BECAAA2F-5DC5-4834-B9A6-8C0D7DC745F0/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139733;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3AF00906-6B01-46AC-9059-A5E71D535D27|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3AF00906-6B01-46AC-9059-A5E71D535D27/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139735;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[4775034D-273E-4999-93CE-3C0C71BC476D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/4775034D-273E-4999-93CE-3C0C71BC476D/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139746;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3CAF39DF-BA29-450E-A155-D0BCCC4EB88F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3CAF39DF-BA29-450E-A155-D0BCCC4EB88F/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
