dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004581116;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[8BB4619B-1F68-46D5-BAC4-72E5A335B2A6|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/8BB4619B-1F68-46D5-BAC4-72E5A335B2A6/batches/list] \\ [8BB4619B-1F68-46D5-BAC4-72E5A335B2A6|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/8BB4619B-1F68-46D5-BAC4-72E5A335B2A6/batches/list];NEW \\ ACTIVE;
004581117;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[09B46FBD-61BF-425C-93A4-5E1D5F64CCB3|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/09B46FBD-61BF-425C-93A4-5E1D5F64CCB3/batches/list] \\ [09B46FBD-61BF-425C-93A4-5E1D5F64CCB3|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/09B46FBD-61BF-425C-93A4-5E1D5F64CCB3/batches/list];NEW \\ ACTIVE;
004581118;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[93B0C184-1583-4565-968A-6988B0410C2A|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/93B0C184-1583-4565-968A-6988B0410C2A/batches/list] \\ [93B0C184-1583-4565-968A-6988B0410C2A|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/93B0C184-1583-4565-968A-6988B0410C2A/batches/list];NEW \\ ACTIVE;
004581119;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[0830FF52-2329-4031-9C9B-090485FFF7B6|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/0830FF52-2329-4031-9C9B-090485FFF7B6/batches/list] \\ [0830FF52-2329-4031-9C9B-090485FFF7B6|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/0830FF52-2329-4031-9C9B-090485FFF7B6/batches/list];NEW \\ ACTIVE;
004581120;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[712E151D-F3CB-479B-80BD-7095A504465D|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/712E151D-F3CB-479B-80BD-7095A504465D/batches/list] \\ [712E151D-F3CB-479B-80BD-7095A504465D|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/712E151D-F3CB-479B-80BD-7095A504465D/batches/list];NEW \\ ACTIVE;
004581121;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[3F84207C-3193-4644-B803-632FF90D13B1|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/3F84207C-3193-4644-B803-632FF90D13B1/batches/list] \\ [3F84207C-3193-4644-B803-632FF90D13B1|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/3F84207C-3193-4644-B803-632FF90D13B1/batches/list];NEW \\ ACTIVE;
004581123;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[CFDCA1FF-9C73-4A65-BFBC-527D2CCC45FC|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/CFDCA1FF-9C73-4A65-BFBC-527D2CCC45FC/batches/list] \\ [CFDCA1FF-9C73-4A65-BFBC-527D2CCC45FC|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/CFDCA1FF-9C73-4A65-BFBC-527D2CCC45FC/batches/list];NEW \\ ACTIVE;
004581124;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[98404252-0DD8-4F4C-A11D-BDC82ACA40FB|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/98404252-0DD8-4F4C-A11D-BDC82ACA40FB/batches/list] \\ [98404252-0DD8-4F4C-A11D-BDC82ACA40FB|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/98404252-0DD8-4F4C-A11D-BDC82ACA40FB/batches/list];NEW \\ ACTIVE;
004581126;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[34F4C9A2-208F-4CA0-B4A9-7CF2574F3AE8|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/34F4C9A2-208F-4CA0-B4A9-7CF2574F3AE8/batches/list] \\ [34F4C9A2-208F-4CA0-B4A9-7CF2574F3AE8|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/34F4C9A2-208F-4CA0-B4A9-7CF2574F3AE8/batches/list];NEW \\ ACTIVE;
004581127;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[6B100208-EF3D-4E83-B640-1626A047A68D|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/6B100208-EF3D-4E83-B640-1626A047A68D/batches/list] \\ [6B100208-EF3D-4E83-B640-1626A047A68D|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/6B100208-EF3D-4E83-B640-1626A047A68D/batches/list];NEW \\ ACTIVE;
004581128;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[2BB56C02-989A-4F43-8683-B874408C7AA3|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/2BB56C02-989A-4F43-8683-B874408C7AA3/batches/list] \\ [2BB56C02-989A-4F43-8683-B874408C7AA3|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/2BB56C02-989A-4F43-8683-B874408C7AA3/batches/list];NEW \\ ACTIVE;
004581129;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[3DF6B008-5CE1-43E0-9CBD-A2FDE9C0464F|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/3DF6B008-5CE1-43E0-9CBD-A2FDE9C0464F/batches/list] \\ [3DF6B008-5CE1-43E0-9CBD-A2FDE9C0464F|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/3DF6B008-5CE1-43E0-9CBD-A2FDE9C0464F/batches/list];NEW \\ ACTIVE;
004581130;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[946734ED-ED1E-4B61-93E3-429F185CC649|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/946734ED-ED1E-4B61-93E3-429F185CC649/batches/list] \\ [946734ED-ED1E-4B61-93E3-429F185CC649|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/946734ED-ED1E-4B61-93E3-429F185CC649/batches/list];NEW \\ ACTIVE;
004581131;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[B7AA2234-6388-4053-BFAA-B623F4703C4A|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/B7AA2234-6388-4053-BFAA-B623F4703C4A/batches/list] \\ [B7AA2234-6388-4053-BFAA-B623F4703C4A|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/B7AA2234-6388-4053-BFAA-B623F4703C4A/batches/list];NEW \\ ACTIVE;
004581132;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[6DFC5C86-6602-4D5F-9C22-A7C63FC460E2|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/6DFC5C86-6602-4D5F-9C22-A7C63FC460E2/batches/list] \\ [6DFC5C86-6602-4D5F-9C22-A7C63FC460E2|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/6DFC5C86-6602-4D5F-9C22-A7C63FC460E2/batches/list];NEW \\ ACTIVE;
004581133;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[97569023-243B-4437-82B7-519ABFB753A6|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/97569023-243B-4437-82B7-519ABFB753A6/batches/list] \\ [97569023-243B-4437-82B7-519ABFB753A6|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/97569023-243B-4437-82B7-519ABFB753A6/batches/list];NEW \\ ACTIVE;
004581134;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[D996ABB3-A02A-4596-96F7-4FAC9926A919|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/D996ABB3-A02A-4596-96F7-4FAC9926A919/batches/list] \\ [D996ABB3-A02A-4596-96F7-4FAC9926A919|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/D996ABB3-A02A-4596-96F7-4FAC9926A919/batches/list];NEW \\ ACTIVE;
004581135;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[08F2F64F-86F1-4052-A587-2E8050F38260|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/08F2F64F-86F1-4052-A587-2E8050F38260/batches/list] \\ [08F2F64F-86F1-4052-A587-2E8050F38260|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/08F2F64F-86F1-4052-A587-2E8050F38260/batches/list];NEW \\ ACTIVE;
004581136;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[FA7A5FAF-C5F8-4AF1-894C-FE93F040B4FF|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/FA7A5FAF-C5F8-4AF1-894C-FE93F040B4FF/batches/list] \\ [FA7A5FAF-C5F8-4AF1-894C-FE93F040B4FF|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/FA7A5FAF-C5F8-4AF1-894C-FE93F040B4FF/batches/list];NEW \\ ACTIVE;
004581137;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[E3A6BFEC-B725-4F83-AEBE-7FD188071D6A|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/E3A6BFEC-B725-4F83-AEBE-7FD188071D6A/batches/list] \\ [E3A6BFEC-B725-4F83-AEBE-7FD188071D6A|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/E3A6BFEC-B725-4F83-AEBE-7FD188071D6A/batches/list];NEW \\ ACTIVE;
004581138;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[89321699-3955-47A1-BE8A-66F92435B8DF|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/89321699-3955-47A1-BE8A-66F92435B8DF/batches/list] \\ [89321699-3955-47A1-BE8A-66F92435B8DF|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/89321699-3955-47A1-BE8A-66F92435B8DF/batches/list];NEW \\ ACTIVE;
004581139;2020-11-05 09:51:22;19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI \\ 19-0313: Brazil, Paraná, Civil Registration, 1852-1996 - FSI;[Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];In Production;[Brasil, Paraná—Registro Civil, 1852–1996 \[Parte A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/overview] \\ [Brazil, Paraná—Civil Registration, 1852–1996 \[Part A2\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/overview];[0E2D3829-75F1-4F9B-8C17-2AE6290C1FBE|https://www.familysearch.org/indexing/admin-new/#/projects/16ED8CA3-E7A5-4484-A15F-4EA9A61AAD4C/manage/0E2D3829-75F1-4F9B-8C17-2AE6290C1FBE/batches/list] \\ [0E2D3829-75F1-4F9B-8C17-2AE6290C1FBE|https://www.familysearch.org/indexing/admin-new/#/projects/A343B930-B3E3-4FEC-BE45-FD38935BFA54/manage/0E2D3829-75F1-4F9B-8C17-2AE6290C1FBE/batches/list];NEW \\ ACTIVE;
