dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
106940919;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106940920;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106940921;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106940922;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106940923;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106940924;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941042;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941043;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941044;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941045;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941046;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941047;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941048;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941049;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941050;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941051;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941052;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941053;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941054;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941055;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941056;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941057;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941058;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941059;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941060;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941061;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941062;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941063;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941064;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941065;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941066;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941067;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941068;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941069;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941070;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941071;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941072;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941073;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941074;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941075;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941076;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941077;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941078;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941079;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941080;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941081;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941082;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941083;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941084;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941085;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941086;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941087;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941088;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941089;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941090;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941091;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941092;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941093;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941094;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941095;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941096;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941097;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941098;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941099;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941100;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941101;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941102;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941103;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941104;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941105;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941106;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941107;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941108;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106941109;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960598;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960599;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960600;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960601;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960602;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960603;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960604;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960605;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960606;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960607;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960608;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960609;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960610;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960611;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960612;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960613;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
106960614;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
