dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008300617;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[fc327039-a0c7-4a4a-be09-3cde6ee297ba|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/fc327039-a0c7-4a4a-be09-3cde6ee297ba/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300619;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[d8a551fc-a755-4375-a9de-3a5ee6e37c40|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/d8a551fc-a755-4375-a9de-3a5ee6e37c40/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300627;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[66e16462-c39a-4231-a6d1-b62e707a74c7|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/66e16462-c39a-4231-a6d1-b62e707a74c7/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300628;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[6b985086-5fdf-4b2b-a2c4-cac93af9d619|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/6b985086-5fdf-4b2b-a2c4-cac93af9d619/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300629;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[f6c23715-852e-49d1-8e98-dff64e3e7151|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/f6c23715-852e-49d1-8e98-dff64e3e7151/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300633;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[71e3f6f7-8f74-4055-9466-64cc07554224|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/71e3f6f7-8f74-4055-9466-64cc07554224/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300635;2021-01-29 10:28:07;19-1285: Washington, County Death Registers, 1881-1979- FSI \\ 20-0014: Washington, County Birth Registers (Part II), 1881-1922 - FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Birth Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CBF34214-BB72-47CE-A53B-BC2377CA1711/overview] \\ [US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[b95bf061-7505-4ca0-81b0-56a98ab62779|https://www.familysearch.org/indexing/admin-new/#/projects/CBF34214-BB72-47CE-A53B-BC2377CA1711/manage/b95bf061-7505-4ca0-81b0-56a98ab62779/batches/list] \\ [b95bf061-7505-4ca0-81b0-56a98ab62779|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/b95bf061-7505-4ca0-81b0-56a98ab62779/batches/list];READY_FOR_WORK \\ ACTIVE;[US, Washington—County Birth Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CBF34214-BB72-47CE-A53B-BC2377CA1711/overview] \\ [US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
008300636;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[a71411ee-650b-4d6b-bf5b-4ec9a9f9f567|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/a71411ee-650b-4d6b-bf5b-4ec9a9f9f567/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
101140013;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[94fabca2-823e-48f3-ab4b-d31ace9e6e4a|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/94fabca2-823e-48f3-ab4b-d31ace9e6e4a/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
101140014;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview];[b2ae52f5-e349-4938-a560-ad112eb6ba0c|https://www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/manage/b2ae52f5-e349-4938-a560-ad112eb6ba0c/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1922 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/D5EA5E5F-E0DE-4ED5-B9CE-2554ADEB4AB5/overview]
101140015;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[580cf57b-c26a-40b5-909d-545e5e27ba43|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/580cf57b-c26a-40b5-909d-545e5e27ba43/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140016;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1922 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A9830AC2-219B-4D65-B1F7-AD06553251B6/overview];In Production;[US, Washington—County Death Registers, 1881–1922 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A9830AC2-219B-4D65-B1F7-AD06553251B6/overview];[a0f91446-8024-4901-b89b-7e708f9dfef2|https://www.familysearch.org/indexing/admin-new/#/projects/A9830AC2-219B-4D65-B1F7-AD06553251B6/manage/a0f91446-8024-4901-b89b-7e708f9dfef2/batches/list];BATCHING;[US, Washington—County Death Registers, 1881–1922 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A9830AC2-219B-4D65-B1F7-AD06553251B6/overview]
101140017;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[0509d416-b14a-4f2b-9f65-63c460ee733e|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/0509d416-b14a-4f2b-9f65-63c460ee733e/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140018;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[bd0bfe2a-ff31-4618-ba54-85c0e69f2319|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/bd0bfe2a-ff31-4618-ba54-85c0e69f2319/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140019;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[60619bdc-2302-48e2-9ab7-cc95c494884e|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/60619bdc-2302-48e2-9ab7-cc95c494884e/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140020;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[aa658b18-bffe-4ea1-92ee-e6c346b18fbb|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/aa658b18-bffe-4ea1-92ee-e6c346b18fbb/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140021;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[f29e6f22-4ce4-432f-a1f3-774f067a6101|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/f29e6f22-4ce4-432f-a1f3-774f067a6101/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140022;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[4c89206d-9e60-45ff-a50a-77747aee17e2|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/4c89206d-9e60-45ff-a50a-77747aee17e2/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140023;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[fcfb1c60-feed-42d4-b86c-f00916f05185|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/fcfb1c60-feed-42d4-b86c-f00916f05185/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
101140024;2021-02-04 19:55:46;19-1285: Washington, County Death Registers, 1881-1979- FSI;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];In Production;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview];[3d167649-7fd8-4a4e-bca7-b81e5d8e25fc|https://www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/manage/3d167649-7fd8-4a4e-bca7-b81e5d8e25fc/batches/list];ACTIVE;[US, Washington—County Death Registers, 1881–1979 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/42D8304F-5CD6-41D5-B207-7A1D6C159D8D/overview]
